"Kind","Agent_Id","Queue_Id","Thread_Id","Dispatch_Id","Kernel_Id","Kernel_Name","Correlation_Id","Start_Timestamp","End_Timestamp","Private_Segment_Size","Group_Segment_Size","Workgroup_Size_X","Workgroup_Size_Y","Workgroup_Size_Z","Grid_Size_X","Grid_Size_Y","Grid_Size_Z"
"KERNEL_DISPATCH",6,1,910561,458,14,"statevec_controlledNotKernel",458,2469989106303654,2469989121466658,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",6,1,910561,459,14,"statevec_controlledNotKernel",459,2469989121466658,2469989141642316,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",6,1,910561,460,14,"statevec_controlledNotKernel",460,2469989141642316,2469989157295283,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",6,1,910561,461,14,"statevec_controlledNotKernel",461,2469989157295283,2469989172262647,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",6,1,910561,462,14,"statevec_controlledNotKernel",462,2469989172262778,2469989187335782,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",6,1,910561,463,14,"statevec_controlledNotKernel",463,2469989187339022,2469989202296065,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",6,1,910561,464,14,"statevec_controlledNotKernel",464,2469989202299465,2469989217313909,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",6,1,910561,465,14,"statevec_controlledNotKernel",465,2469989217317269,2469989232312114,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",6,1,910561,466,14,"statevec_controlledNotKernel",466,2469989232312114,2469989247972480,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",6,1,910561,467,14,"statevec_controlledNotKernel",467,2469989247972340,2469989263031104,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",6,1,910561,468,14,"statevec_controlledNotKernel",468,2469989263031104,2469989278051147,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",6,1,910561,469,14,"statevec_controlledNotKernel",469,2469989278051147,2469989293047831,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",6,1,910561,470,14,"statevec_controlledNotKernel",470,2469989293047831,2469989308125596,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",6,1,910561,471,14,"statevec_controlledNotKernel",471,2469989308125596,2469989323438881,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",6,1,910561,472,14,"statevec_controlledNotKernel",472,2469989323438961,2469989338910566,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",6,1,910561,473,14,"statevec_controlledNotKernel",473,2469989338910566,2469989354599811,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",6,1,910561,474,14,"statevec_controlledNotKernel",474,2469989354599811,2469989370475058,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",6,1,910561,475,14,"statevec_controlledNotKernel",475,2469989370475058,2469989386491825,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",6,1,910561,476,14,"statevec_controlledNotKernel",476,2469989386491796,2469989402548563,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",6,1,910561,477,14,"statevec_controlledNotKernel",477,2469989402548563,2469989418736850,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",6,1,910561,478,14,"statevec_controlledNotKernel",478,2469989418736850,2469989434980018,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",6,1,910561,479,14,"statevec_controlledNotKernel",479,2469989434980018,2469989451490546,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",6,1,910561,480,14,"statevec_controlledNotKernel",480,2469989451493688,2469989468423058,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",6,1,910561,481,14,"statevec_controlledNotKernel",481,2469989468426178,2469989485249307,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",6,1,910561,482,13,"statevec_controlledNotDistributedKernel",482,2469989853896578,2469989867617018,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",6,1,910561,483,13,"statevec_controlledNotDistributedKernel",483,2469990311409712,2469990319451175,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",6,1,910561,484,52,"statevec_pauliXKernel",484,2469990319451175,2469990342167201,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",6,1,910561,485,52,"statevec_pauliXKernel",485,2469990342167201,2469990364419346,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",6,1,910561,486,52,"statevec_pauliXKernel",486,2469990364419517,2469990384730697,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",6,1,910561,487,52,"statevec_pauliXKernel",487,2469990384730697,2469990404994196,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",6,1,910561,488,52,"statevec_pauliXKernel",488,2469990404994196,2469990425185695,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",6,1,910561,489,52,"statevec_pauliXKernel",489,2469990425185695,2469990445479075,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",6,1,910561,490,52,"statevec_pauliXKernel",490,2469990445478517,2469990465793936,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",6,1,910561,491,52,"statevec_pauliXKernel",491,2469990465793936,2469990483966268,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",6,1,910561,492,52,"statevec_pauliXKernel",492,2469990483966268,2469990502369122,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",6,1,910561,493,52,"statevec_pauliXKernel",493,2469990502369122,2469990521331577,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",6,1,910561,494,52,"statevec_pauliXKernel",494,2469990521332219,2469990539748153,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",6,1,910561,495,52,"statevec_pauliXKernel",495,2469990539748153,2469990558154646,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",6,1,910561,496,52,"statevec_pauliXKernel",496,2469990558154646,2469990636434226,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",6,1,910561,497,52,"statevec_pauliXKernel",497,2469990636434226,2469990655349921,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",6,1,910561,498,52,"statevec_pauliXKernel",498,2469990655349921,2469990674039336,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",6,1,910561,499,52,"statevec_pauliXKernel",499,2469990674039336,2469990692585711,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",6,1,910561,500,52,"statevec_pauliXKernel",500,2469990692585721,2469990711080895,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",6,1,910561,501,52,"statevec_pauliXKernel",501,2469990711080895,2469990729472988,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",6,1,910561,502,52,"statevec_pauliXKernel",502,2469990729472988,2469990747979323,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",6,1,910561,503,52,"statevec_pauliXKernel",503,2469990747979323,2469990766423977,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",6,1,910561,504,52,"statevec_pauliXKernel",504,2469990766424028,2469990784865602,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",6,1,910561,505,52,"statevec_pauliXKernel",505,2469990784865602,2469990803270255,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",6,1,910561,506,52,"statevec_pauliXKernel",506,2469990803270255,2469990821690550,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",6,1,910561,507,52,"statevec_pauliXKernel",507,2469990821690550,2469990840126364,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",6,1,910561,508,52,"statevec_pauliXKernel",508,2469990840126404,2469990858532018,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",6,1,910561,509,52,"statevec_pauliXKernel",509,2469990858532018,2469990876951231,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",6,1,910561,510,52,"statevec_pauliXKernel",510,2469990876951231,2469990895699447,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",6,1,910561,511,52,"statevec_pauliXKernel",511,2469990895699447,2469990914674503,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",6,1,910561,512,52,"statevec_pauliXKernel",512,2469990914674522,2469990933559858,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",6,1,910561,513,52,"statevec_pauliXKernel",513,2469990933572258,2469990952519553,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",6,1,910561,514,32,"statevec_pauliXDistributedKernel",514,2469991321525967,2469991340963784,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",6,1,910561,515,32,"statevec_pauliXDistributedKernel",515,2469991707361901,2469991726915718,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",6,1,910561,516,14,"statevec_controlledNotKernel",516,2469991726915718,2469991755619962,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",6,1,910561,517,14,"statevec_controlledNotKernel",517,2469991755619962,2469991784161405,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",6,1,910561,518,14,"statevec_controlledNotKernel",518,2469991784161486,2469991810506323,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",6,1,910561,519,14,"statevec_controlledNotKernel",519,2469991810506323,2469991831608384,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",6,1,910561,520,14,"statevec_controlledNotKernel",520,2469991831608384,2469991848160993,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",6,1,910561,521,14,"statevec_controlledNotKernel",521,2469991848160993,2469991864515001,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",6,1,910561,522,14,"statevec_controlledNotKernel",522,2469991864514981,2469991879712706,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",6,1,910561,523,14,"statevec_controlledNotKernel",523,2469991879712706,2469991899903885,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",6,1,910561,524,14,"statevec_controlledNotKernel",524,2469991899903885,2469991915630411,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",6,1,910561,525,14,"statevec_controlledNotKernel",525,2469991915630411,2469991930648635,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",6,1,910561,526,14,"statevec_controlledNotKernel",526,2469991930652006,2469991945726810,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",6,1,910561,527,14,"statevec_controlledNotKernel",527,2469991945730050,2469991960705893,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",6,1,910561,528,14,"statevec_controlledNotKernel",528,2469991960709213,2469991975741377,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",6,1,910561,529,14,"statevec_controlledNotKernel",529,2469991975744577,2469991990788222,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",6,1,910561,530,14,"statevec_controlledNotKernel",530,2469991990788222,2469992006485268,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",6,1,910561,531,14,"statevec_controlledNotKernel",531,2469992006485298,2469992021448102,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",6,1,910561,532,14,"statevec_controlledNotKernel",532,2469992021448102,2469992036427345,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",6,1,910561,533,14,"statevec_controlledNotKernel",533,2469992036427345,2469992051384949,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",6,1,910561,534,14,"statevec_controlledNotKernel",534,2469992051384949,2469992066408873,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",6,1,910561,535,14,"statevec_controlledNotKernel",535,2469992066408873,2469992081733759,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",6,1,910561,536,14,"statevec_controlledNotKernel",536,2469992081733758,2469992097320844,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",6,1,910561,537,14,"statevec_controlledNotKernel",537,2469992097320844,2469992113009329,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",6,1,910561,538,14,"statevec_controlledNotKernel",538,2469992113009329,2469992128963296,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",6,1,910561,539,14,"statevec_controlledNotKernel",539,2469992128963296,2469992145060504,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",6,1,910561,540,14,"statevec_controlledNotKernel",540,2469992145060444,2469992161117251,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",6,1,910561,541,14,"statevec_controlledNotKernel",541,2469992161117251,2469992177240098,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",6,1,910561,542,14,"statevec_controlledNotKernel",542,2469992177240098,2469992193491385,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",6,1,910561,543,14,"statevec_controlledNotKernel",543,2469992193491385,2469992210076834,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",6,1,910561,544,14,"statevec_controlledNotKernel",544,2469992210079994,2469992227026324,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",6,1,910561,545,14,"statevec_controlledNotKernel",545,2469992227029484,2469992243739452,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",6,1,910561,546,13,"statevec_controlledNotDistributedKernel",546,2469992614262782,2469992628173223,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",6,1,910561,547,13,"statevec_controlledNotDistributedKernel",547,2469992994949868,2469993003145892,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",6,1,910561,548,52,"statevec_pauliXKernel",548,2469993012219998,2469993034960985,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",6,1,910561,549,52,"statevec_pauliXKernel",549,2469993034960985,2469993057347211,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",6,1,910561,550,52,"statevec_pauliXKernel",550,2469993057347281,2469993077649981,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",6,1,910561,551,52,"statevec_pauliXKernel",551,2469993077649981,2469993097779839,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",6,1,910561,552,52,"statevec_pauliXKernel",552,2469993097779839,2469993118006299,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",6,1,910561,553,52,"statevec_pauliXKernel",553,2469993118006299,2469993138476759,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",6,1,910561,554,52,"statevec_pauliXKernel",554,2469993138476269,2469993158654008,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",6,1,910561,555,52,"statevec_pauliXKernel",555,2469993158654008,2469993176957141,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",6,1,910561,556,52,"statevec_pauliXKernel",556,2469993176957141,2469993195369155,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",6,1,910561,557,52,"statevec_pauliXKernel",557,2469993195369155,2469993214187490,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",6,1,910561,558,52,"statevec_pauliXKernel",558,2469993214188061,2469993232632595,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",6,1,910561,559,52,"statevec_pauliXKernel",559,2469993232632595,2469993251018888,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",6,1,910561,560,52,"statevec_pauliXKernel",560,2469993251018888,2469993269339142,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",6,1,910561,561,52,"statevec_pauliXKernel",561,2469993269339142,2469993287941637,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",6,1,910561,562,52,"statevec_pauliXKernel",562,2469993287941747,2469993306295681,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",6,1,910561,563,52,"statevec_pauliXKernel",563,2469993306295681,2469993324750975,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",6,1,910561,564,52,"statevec_pauliXKernel",564,2469993324750975,2469993343164229,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",6,1,910561,565,52,"statevec_pauliXKernel",565,2469993343164229,2469993361500203,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",6,1,910561,566,52,"statevec_pauliXKernel",566,2469993361500205,2469993379905739,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",6,1,910561,567,52,"statevec_pauliXKernel",567,2469993379905739,2469993398313712,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",6,1,910561,568,52,"statevec_pauliXKernel",568,2469993398313712,2469993416792727,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",6,1,910561,569,52,"statevec_pauliXKernel",569,2469993416792727,2469993435172221,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",6,1,910561,570,52,"statevec_pauliXKernel",570,2469993435172341,2469993453610155,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",6,1,910561,571,52,"statevec_pauliXKernel",571,2469993453610155,2469993472001048,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",6,1,910561,572,52,"statevec_pauliXKernel",572,2469993472001048,2469993490447823,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",6,1,910561,573,52,"statevec_pauliXKernel",573,2469993490447823,2469993508879797,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",6,1,910561,574,52,"statevec_pauliXKernel",574,2469993508879757,2469993527298771,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",6,1,910561,575,52,"statevec_pauliXKernel",575,2469993527298771,2469993545757185,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",6,1,910561,576,52,"statevec_pauliXKernel",576,2469993545757185,2469993564149839,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",6,1,910561,577,52,"statevec_pauliXKernel",577,2469993564149839,2469993582708894,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",6,1,910561,578,32,"statevec_pauliXDistributedKernel",578,2469993977905243,2469994021284670,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",6,1,910561,579,32,"statevec_pauliXDistributedKernel",579,2469994387974146,2469994407589123,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",6,1,910561,580,14,"statevec_controlledNotKernel",580,2469994407589123,2469994436431247,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",6,1,910561,581,14,"statevec_controlledNotKernel",581,2469994436431247,2469994464909010,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",6,1,910561,582,14,"statevec_controlledNotKernel",582,2469994464909081,2469994491285838,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",6,1,910561,583,14,"statevec_controlledNotKernel",583,2469994491285838,2469994512335459,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",6,1,910561,584,14,"statevec_controlledNotKernel",584,2469994512335459,2469994528916908,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",6,1,910561,585,14,"statevec_controlledNotKernel",585,2469994528916908,2469994545271436,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",6,1,910561,586,14,"statevec_controlledNotKernel",586,2469994545271436,2469994560499681,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",6,1,910561,587,14,"statevec_controlledNotKernel",587,2469994560499681,2469994580669659,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",6,1,910561,588,14,"statevec_controlledNotKernel",588,2469994580669659,2469994596281065,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",6,1,910561,589,14,"statevec_controlledNotKernel",589,2469994596281065,2469994611324110,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",6,1,910561,590,14,"statevec_controlledNotKernel",590,2469994611324110,2469994626452874,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",6,1,910561,591,14,"statevec_controlledNotKernel",591,2469994626456074,2469994641463917,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",6,1,910561,592,14,"statevec_controlledNotKernel",592,2469994641467157,2469994656486681,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",6,1,910561,593,14,"statevec_controlledNotKernel",593,2469994656489921,2469994671544846,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",6,1,910561,594,14,"statevec_controlledNotKernel",594,2469994671544846,2469994687166412,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",6,1,910561,595,14,"statevec_controlledNotKernel",595,2469994687166003,2469994702234367,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",6,1,910561,596,14,"statevec_controlledNotKernel",596,2469994702234367,2469994717288210,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",6,1,910561,597,14,"statevec_controlledNotKernel",597,2469994717288210,2469994732358654,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",6,1,910561,598,14,"statevec_controlledNotKernel",598,2469994732358654,2469994747434098,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",6,1,910561,599,14,"statevec_controlledNotKernel",599,2469994747434098,2469994762809143,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",6,1,910561,600,14,"statevec_controlledNotKernel",600,2469994762809544,2469994778365950,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",6,1,910561,601,14,"statevec_controlledNotKernel",601,2469994778365950,2469994794105315,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",6,1,910561,602,14,"statevec_controlledNotKernel",602,2469994794105315,2469994809980002,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",6,1,910561,603,14,"statevec_controlledNotKernel",603,2469994809980002,2469994826058409,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",6,1,910561,604,14,"statevec_controlledNotKernel",604,2469994826058390,2469994842164677,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",6,1,910561,605,14,"statevec_controlledNotKernel",605,2469994842164677,2469994858312644,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",6,1,910561,606,14,"statevec_controlledNotKernel",606,2469994858312644,2469994874498091,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",6,1,910561,607,14,"statevec_controlledNotKernel",607,2469994874498091,2469994891068540,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",6,1,910561,608,14,"statevec_controlledNotKernel",608,2469994891068531,2469994907943500,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",6,1,910561,609,14,"statevec_controlledNotKernel",609,2469994907943500,2469994924702348,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",6,1,910561,610,13,"statevec_controlledNotDistributedKernel",610,2469995292596799,2469995306443200,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",6,1,910561,611,13,"statevec_controlledNotDistributedKernel",611,2469995672973955,2469995681201939,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",6,1,910561,612,52,"statevec_pauliXKernel",612,2469995690012444,2469995712891231,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",6,1,910561,613,52,"statevec_pauliXKernel",613,2469995712891231,2469995735225897,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",6,1,910561,614,52,"statevec_pauliXKernel",614,2469995735225988,2469995755640528,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",6,1,910561,615,52,"statevec_pauliXKernel",615,2469995755640528,2469995775848587,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",6,1,910561,616,52,"statevec_pauliXKernel",616,2469995775848587,2469995796246486,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",6,1,910561,617,52,"statevec_pauliXKernel",617,2469995796246486,2469995816540426,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",6,1,910561,618,52,"statevec_pauliXKernel",618,2469995816539975,2469995836892354,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",6,1,910561,619,52,"statevec_pauliXKernel",619,2469995836892354,2469995855114406,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",6,1,910561,620,52,"statevec_pauliXKernel",620,2469995855114406,2469995873529780,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",6,1,910561,621,52,"statevec_pauliXKernel",621,2469995873529780,2469995892558796,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",6,1,910561,622,52,"statevec_pauliXKernel",622,2469995892560347,2469995910892641,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",6,1,910561,623,52,"statevec_pauliXKernel",623,2469995910892641,2469995929276855,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",6,1,910561,624,52,"statevec_pauliXKernel",624,2469995929276855,2469995947592749,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",6,1,910561,625,52,"statevec_pauliXKernel",625,2469995947592749,2469995966213765,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",6,1,910561,626,52,"statevec_pauliXKernel",626,2469995966212743,2469995984540277,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",6,1,910561,627,52,"statevec_pauliXKernel",627,2469995984540277,2469996002995530,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",6,1,910561,628,52,"statevec_pauliXKernel",628,2469996002995530,2469996021445545,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",6,1,910561,629,52,"statevec_pauliXKernel",629,2469996021445545,2469996039746678,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",6,1,910561,630,52,"statevec_pauliXKernel",630,2469996039746759,2469996058136093,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",6,1,910561,631,52,"statevec_pauliXKernel",631,2469996058136093,2469996076602586,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",6,1,910561,632,52,"statevec_pauliXKernel",632,2469996076602586,2469996095024081,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",6,1,910561,633,52,"statevec_pauliXKernel",633,2469996095024081,2469996113400735,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",6,1,910561,634,52,"statevec_pauliXKernel",634,2469996113400835,2469996131891049,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",6,1,910561,635,52,"statevec_pauliXKernel",635,2469996131891049,2469996150315622,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",6,1,910561,636,52,"statevec_pauliXKernel",636,2469996150315622,2469996168774437,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",6,1,910561,637,52,"statevec_pauliXKernel",637,2469996168774437,2469996187198211,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",6,1,910561,638,52,"statevec_pauliXKernel",638,2469996187198162,2469996205645136,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",6,1,910561,639,52,"statevec_pauliXKernel",639,2469996205645136,2469996224067149,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",6,1,910561,640,52,"statevec_pauliXKernel",640,2469996224067149,2469996242503604,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",6,1,910561,641,52,"statevec_pauliXKernel",641,2469996242503604,2469996261113938,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",6,1,910561,642,32,"statevec_pauliXDistributedKernel",642,2469996634914622,2469996654540920,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",6,1,910561,643,32,"statevec_pauliXDistributedKernel",643,2469997018895619,2469997038511276,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",6,1,910561,644,14,"statevec_controlledNotKernel",644,2469997038511276,2469997067320920,0,0,128,1,1,2147483648,1,1
